id,lat,lon,date_piqure_saisie_jm14,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
152719,43.37071,2.0582,2017-04-11,2018,Europe/Paris,2017-04-10 22:00:00,Overcast throughout the day.,partly-cloudy-day,2017-04-11 05:17:00,2017-04-11 18:31:00,0.52,0,0,"",,0,17.64,2017-04-11 16:33:00,3.98,2017-04-12 05:00:00,9.03,77,1023.1,9.03,,,5.81,289,87,,5,2017-04-11 12:07:00,9.45,2017-04-11 21:00:00,17.64,2017-04-11 16:33:00,8.61,2017-04-11 21:00:00,17.36,2017-04-11 16:33:00,17.36,2017-04-11 16:33:00,2.76,2017-04-12 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
152841,48.322221,-4.571247,2017-04-14,2018,Europe/Paris,2017-04-13 22:00:00,Overcast throughout the day.,cloudy,2017-04-14 05:31:00,2017-04-14 19:08:00,0.61,0,0,"",,0,13.4,2017-04-14 13:53:00,9.56,2017-04-15 04:36:00,6.27,76,1020.9,9.843,5.26,2017-04-14 16:56:00,2.33,313,94,,4,2017-04-14 12:17:00,7.07,2017-04-14 00:07:00,13.4,2017-04-14 13:53:00,5.54,2017-04-14 00:19:00,13.12,2017-04-14 13:53:00,13.12,2017-04-14 13:53:00,8.2,2017-04-15 04:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146234,44.576168,6.1866646,2017-04-17,2017,Europe/Paris,2017-04-16 22:00:00,"","",2017-04-17 04:48:00,2017-04-17 18:23:00,0.7,0,0,"",,0,19.14,2017-04-17 14:23:00,0.7,2017-04-18 05:37:00,-0.84,55,,,,,3.08,219,,,0,2017-04-16 22:00:00,0.56,2017-04-17 05:12:00,19.14,2017-04-17 14:23:00,-1.61,2017-04-17 07:56:00,18.86,2017-04-17 14:23:00,18.86,2017-04-17 14:23:00,-1.19,2017-04-18 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146763,47.302353,-0.15573442,2017-04-17,2017,Europe/Paris,2017-04-16 22:00:00,Foggy in the morning.,rain,2017-04-17 05:09:00,2017-04-17 18:53:00,0.7,0.0026,0.0552,17-04-17 08:00:00,,0.28,15.87,2017-04-17 12:23:00,3.31,2017-04-18 04:55:00,5.5,76,1023.3,8.898,,,1.87,331,89,,5,2017-04-17 12:00:00,2.93,2017-04-17 02:59:00,15.87,2017-04-17 12:23:00,3.2,2017-04-17 02:59:00,15.59,2017-04-17 12:23:00,15.59,2017-04-17 12:23:00,2.13,2017-04-18 04:26:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146981,47.7528,-2.0124302,2017-04-17,2017,Europe/Paris,2017-04-16 22:00:00,Overcast throughout the day.,cloudy,2017-04-17 05:16:00,2017-04-17 19:01:00,0.7,0,0,"",,0,15.2,2017-04-17 13:00:00,0.84,2017-04-18 05:36:00,0.98,57,1023.7,9.872,3.58,2017-04-17 13:07:00,1.2,332,88,,4,2017-04-17 13:45:00,2.64,2017-04-17 05:36:00,15.2,2017-04-17 13:00:00,2.91,2017-04-17 05:36:00,14.92,2017-04-17 13:00:00,14.92,2017-04-17 13:00:00,1.11,2017-04-18 05:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
166343,49.310253,3.7501523,2017-04-22,2019,Europe/Paris,2017-04-21 22:00:00,Overcast throughout the day.,cloudy,2017-04-22 04:40:00,2017-04-22 18:49:00,0.86,0,0,"",,0,14.74,2017-04-22 11:40:00,-0.22,2017-04-23 05:13:00,6.22,74,1026.8,9.786,,,2.69,344,95,,5,2017-04-22 10:14:00,4.78,2017-04-22 19:50:00,14.74,2017-04-22 11:40:00,1.91,2017-04-22 19:59:00,14.66,2017-04-22 11:40:00,14.66,2017-04-22 11:40:00,-1.48,2017-04-23 05:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148270,44.810483,-0.780713,2017-04-26,2017,Europe/Paris,2017-04-25 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-04-26 05:01:00,2017-04-26 19:03:00,0.01,0,0,"",,0,13.37,2017-04-26 14:00:00,-0.16,2017-04-27 04:55:00,0.53,58,1014.3,10.003,10.09,2017-04-26 14:02:00,4.54,7,85,,5,2017-04-26 12:02:00,5.67,2017-04-26 04:40:00,13.37,2017-04-26 14:00:00,2.6,2017-04-26 02:29:00,13.09,2017-04-26 14:00:00,13.09,2017-04-26 14:00:00,0.11,2017-04-27 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148048,47.42302,6.071748,2017-06-18,2017,Europe/Paris,2017-06-17 22:00:00,"","",2017-06-18 03:40:00,2017-06-18 19:37:00,0.8,0,0,"",,0,27.92,2017-06-18 15:31:00,15.66,2017-06-19 03:57:00,11.38,54,1020.2,10.003,10.73,2017-06-18 12:01:00,1.97,32,,,,,14.56,2017-06-18 03:28:00,27.92,2017-06-18 15:31:00,14.83,2017-06-18 03:28:00,27.64,2017-06-18 15:31:00,27.64,2017-06-18 15:31:00,15.93,2017-06-19 03:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145543,48.738422,2.335031,2017-04-26,2017,Europe/Paris,2017-04-25 22:00:00,Possible light rain in the afternoon.,rain,2017-04-26 04:40:00,2017-04-26 18:59:00,0.01,0.0523,0.3703,26-04-17 16:04:00,,0.6,10.91,2017-04-26 12:55:00,0.77,2017-04-27 04:56:00,-0.36,63,1014.5,10,5.22,2017-04-26 12:58:00,2.84,2,51,,6,2017-04-26 12:46:00,1.68,2017-04-26 04:45:00,10.91,2017-04-26 12:55:00,0.07,2017-04-26 04:42:00,10.61,2017-04-26 12:59:00,10.61,2017-04-26 12:59:00,-1.83,2017-04-27 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148262,47.805287,7.406301,2017-04-26,2017,Europe/Paris,2017-04-25 22:00:00,Rain throughout the day.,rain,2017-04-26 04:22:00,2017-04-26 18:37:00,0.01,0.8995,2.8597,26-04-17 00:04:00,,0.92,7.69,2017-04-26 13:57:00,2.33,2017-04-27 04:37:00,3.09,87,1011.5,8.42,5.77,2017-04-25 22:00:00,1.9,5,88,,5,2017-04-26 11:06:00,2.4,2017-04-26 04:51:00,7.69,2017-04-26 13:57:00,0.91,2017-04-26 03:31:00,7.25,2017-04-26 14:54:00,7.25,2017-04-26 14:54:00,2.6,2017-04-27 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146301,48.880062,2.6427898,2017-04-26,2017,Europe/Paris,2017-04-25 22:00:00,Possible light rain in the afternoon.,rain,2017-04-26 04:38:00,2017-04-26 18:58:00,0.01,0.0742,0.4539,26-04-17 16:10:00,,0.39,10.74,2017-04-26 11:56:00,0.83,2017-04-27 04:45:00,0.12,65,1014.5,9.974,6.5,2017-04-26 15:36:00,2.71,357,58,,5,2017-04-26 11:07:00,1.42,2017-04-26 04:51:00,10.74,2017-04-26 11:56:00,-0.06,2017-04-26 04:05:00,10.48,2017-04-26 11:56:00,10.48,2017-04-26 11:56:00,-1.49,2017-04-27 04:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156247,45.889694,0.91421854,2017-05-01,2018,Europe/Paris,2017-04-30 22:00:00,Possible light rain throughout the day.,rain,2017-05-01 04:44:00,2017-05-01 19:05:00,0.2,0.28,0.5705,01-05-17 12:06:00,,0.43,12.8,2017-05-01 15:01:00,7.67,2017-05-01 20:20:00,5.23,81,1015.1,9.755,11.78,2017-05-01 13:52:00,3.94,219,86,,5,2017-05-01 11:38:00,5.64,2017-05-01 05:12:00,12.8,2017-05-01 15:01:00,2.87,2017-05-01 00:55:00,12.52,2017-05-01 15:01:00,12.52,2017-05-01 15:01:00,5.33,2017-05-01 23:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145835,47.340479,-2.151757,2017-05-01,2017,Europe/Paris,2017-04-30 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-01 04:53:00,2017-05-01 19:21:00,0.2,0.0085,0.0692,30-04-17 22:00:00,,0.09,14.37,2017-05-01 12:33:00,8.73,2017-05-02 05:00:00,6.62,76,1011,9.917,16.04,2017-05-01 11:31:00,6.52,248,76,,5,2017-05-01 12:06:00,6.9,2017-05-01 05:07:00,14.37,2017-05-01 12:33:00,4.89,2017-05-01 05:27:00,14.09,2017-05-01 12:33:00,14.09,2017-05-01 12:33:00,7.61,2017-05-02 04:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145833,47.340964,-2.169381,2017-05-01,2017,Europe/Paris,2017-04-30 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-01 04:53:00,2017-05-01 19:21:00,0.2,0.0098,0.0801,30-04-17 22:00:00,,0.11,14.36,2017-05-01 12:33:00,8.74,2017-05-02 05:00:00,6.63,76,1011,9.917,15.93,2017-05-01 11:32:00,6.56,248,76,,5,2017-05-01 12:06:00,6.94,2017-05-01 05:06:00,14.36,2017-05-01 12:33:00,4.87,2017-05-01 05:25:00,14.08,2017-05-01 12:33:00,14.08,2017-05-01 12:33:00,7.65,2017-05-02 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145795,48.294426,-1.8030181,2017-05-01,2017,Europe/Paris,2017-04-30 22:00:00,Light rain throughout the day.,rain,2017-05-01 04:49:00,2017-05-01 19:22:00,0.2,0.3369,1.5484,30-04-17 23:30:00,,0.77,12.75,2017-05-01 12:12:00,7.24,2017-05-02 05:02:00,6.02,82,1008.7,9.526,13.87,2017-05-01 10:58:00,4.08,237,80,,5,2017-05-01 12:11:00,5.63,2017-04-30 22:00:00,12.75,2017-05-01 12:12:00,3.41,2017-04-30 22:00:00,12.47,2017-05-01 12:12:00,12.47,2017-05-01 12:12:00,7.25,2017-05-01 23:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145309,48.194405,-1.7649099,2017-05-01,2017,Europe/Paris,2017-04-30 22:00:00,Light rain in the evening.,rain,2017-05-01 04:49:00,2017-05-01 19:22:00,0.2,0.1437,0.6883,30-04-17 23:03:00,,0.85,13.91,2017-05-01 12:04:00,6.84,2017-05-02 05:05:00,6.32,83,1009,9.521,14.25,2017-05-01 11:04:00,4.3,238,77,,5,2017-05-01 12:07:00,5.64,2017-04-30 22:01:00,13.91,2017-05-01 12:04:00,3.03,2017-05-01 05:02:00,13.63,2017-05-01 12:04:00,13.63,2017-05-01 12:04:00,6.6,2017-05-02 04:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156191,50.780893,2.709939,2017-05-06,2018,Europe/Brussels,2017-05-05 22:00:00,Foggy in the morning.,partly-cloudy-day,2017-05-06 04:15:00,2017-05-06 19:19:00,0.37,0,0,"",,0,20,2017-05-06 13:02:00,9.98,2017-05-07 04:26:00,8.82,78,1011.4,6.979,5.6,2017-05-06 11:23:00,1.26,63,46,,7,2017-05-06 10:58:00,6.51,2017-05-06 05:06:00,20,2017-05-06 13:02:00,6.07,2017-05-06 01:18:00,19.72,2017-05-06 13:02:00,19.72,2017-05-06 13:02:00,10.25,2017-05-07 04:26:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146759,47.65404,-0.49890167,2017-05-06,2017,Europe/Paris,2017-05-05 22:00:00,Rain in the morning.,rain,2017-05-06 04:38:00,2017-05-06 19:22:00,0.37,0.1644,1.6846,06-05-17 01:59:00,,0.62,18.75,2017-05-06 14:13:00,10.86,2017-05-07 05:12:00,10.51,77,1009.5,8.033,,,4.6,259,85,,5,2017-05-06 12:55:00,7.53,2017-05-06 07:00:00,18.75,2017-05-06 14:13:00,4.97,2017-05-06 07:00:00,18.47,2017-05-06 14:13:00,18.47,2017-05-06 14:13:00,11.13,2017-05-07 05:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155118,48.318171,-4.570267,2017-05-09,2018,Europe/Paris,2017-05-08 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-09 04:48:00,2017-05-09 19:44:00,0.47,0,0,"",,0,18.47,2017-05-09 13:07:00,7.2,2017-05-10 04:48:00,5.28,65,1018.8,10.003,10.63,2017-05-09 14:23:00,5.33,69,34,,7,2017-05-09 10:59:00,6.88,2017-05-09 04:03:00,18.47,2017-05-09 13:07:00,5.2,2017-05-09 04:31:00,18.19,2017-05-09 13:07:00,18.19,2017-05-09 13:07:00,4.25,2017-05-10 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147724,43.82982,-0.8546494,2017-05-09,2017,Europe/Paris,2017-05-08 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-09 04:46:00,2017-05-09 19:17:00,0.47,0,0,"",,0,22.42,2017-05-09 14:11:00,12.98,2017-05-10 05:48:00,6.74,57,1011.9,9.818,4.28,2017-05-09 14:59:00,2.27,71,50,,6,2017-05-09 11:00:00,8.56,2017-05-09 05:20:00,22.42,2017-05-09 14:11:00,7.37,2017-05-09 05:14:00,22.14,2017-05-09 14:11:00,22.14,2017-05-09 14:11:00,13.25,2017-05-10 05:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147725,43.8298,-0.85464996,2017-05-09,2017,Europe/Paris,2017-05-08 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-09 04:46:00,2017-05-09 19:17:00,0.47,0,0,"",,0,22.42,2017-05-09 14:11:00,12.98,2017-05-10 05:48:00,6.74,57,1011.9,9.818,4.28,2017-05-09 14:59:00,2.27,71,50,,6,2017-05-09 11:00:00,8.56,2017-05-09 05:20:00,22.42,2017-05-09 14:11:00,7.37,2017-05-09 05:14:00,22.14,2017-05-09 14:11:00,22.14,2017-05-09 14:11:00,13.25,2017-05-10 05:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157183,43.743046,3.7057784,2017-05-09,2018,Europe/Paris,2017-05-08 22:00:00,"","",2017-05-09 04:28:00,2017-05-09 18:58:00,0.47,0,0,"",,0,20.85,2017-05-09 15:22:00,10.04,2017-05-10 04:41:00,2.88,45,1011.7,10.003,,,5.01,13,,,0,2017-05-08 22:00:00,9.75,2017-05-09 04:36:00,20.85,2017-05-09 15:22:00,10.02,2017-05-09 04:36:00,20.57,2017-05-09 15:22:00,20.57,2017-05-09 15:22:00,10.31,2017-05-10 04:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155113,48.312838,-4.570123,2017-05-10,2018,Europe/Paris,2017-05-09 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-10 04:46:00,2017-05-10 19:46:00,0.5,0,0,"",,0,22.34,2017-05-10 14:55:00,11.55,2017-05-11 04:54:00,6.61,67,1003.7,9.974,7.75,2017-05-10 11:35:00,4.56,75,63,,6,2017-05-10 11:00:00,7.26,2017-05-10 04:48:00,22.34,2017-05-10 14:55:00,4.35,2017-05-10 04:49:00,22.06,2017-05-10 14:55:00,22.06,2017-05-10 14:55:00,11.82,2017-05-11 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146354,48.886401,2.29416,2017-05-11,2017,Europe/Paris,2017-05-10 22:00:00,"Possible drizzle until morning, starting again in the evening.",rain,2017-05-11 04:15:00,2017-05-11 19:22:00,0.53,0.0174,0.215,11-05-17 20:01:00,,0.52,20.85,2017-05-11 10:50:00,10.94,2017-05-12 04:38:00,10.78,72,997.4,9.886,5.93,2017-05-11 12:32:00,2.61,170,82,,5,2017-05-11 11:43:00,12.91,2017-05-11 04:54:00,20.85,2017-05-11 10:50:00,13.18,2017-05-11 04:54:00,20.57,2017-05-11 10:50:00,20.57,2017-05-11 10:50:00,11.21,2017-05-12 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155422,48.63669,6.3149743,2017-05-13,2018,Europe/Paris,2017-05-12 22:00:00,Overcast throughout the day.,cloudy,2017-05-13 03:57:00,2017-05-13 19:07:00,0.59,0.0091,0.1614,13-05-17 14:00:00,,0.03,20.1,2017-05-13 11:37:00,11.52,2017-05-14 04:01:00,11.9,80,1012.4,9.977,11.04,2017-05-13 13:00:00,2.49,198,92,,4,2017-05-13 11:47:00,11.74,2017-05-13 04:07:00,20.1,2017-05-13 11:37:00,12.01,2017-05-13 04:07:00,19.82,2017-05-13 11:37:00,19.82,2017-05-13 11:37:00,11.79,2017-05-14 04:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145597,43.082829,1.190713,2017-05-13,2017,Europe/Paris,2017-05-12 22:00:00,Possible drizzle in the morning and afternoon.,rain,2017-05-13 04:35:00,2017-05-13 19:11:00,0.59,0.0066,0.1052,13-05-17 11:00:00,,0.57,19.69,2017-05-13 09:50:00,11.37,2017-05-14 00:15:00,10.56,73,1014.3,,4.94,2017-05-12 22:00:00,1.03,311,99,,5,2017-05-13 10:00:00,11.63,2017-05-13 21:00:00,19.69,2017-05-13 09:50:00,11.9,2017-05-13 21:00:00,19.41,2017-05-13 09:50:00,19.41,2017-05-13 09:50:00,11.64,2017-05-14 00:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146304,49.136574,2.6855786,2017-05-18,2017,Europe/Paris,2017-05-17 22:00:00,"Rain until morning, starting again in the evening.",rain,2017-05-18 04:04:00,2017-05-18 19:31:00,0.74,0.4686,5.054,18-05-17 19:04:00,,0.68,20.99,2017-05-18 13:18:00,8.94,2017-05-19 04:33:00,14.07,86,1011.2,9.426,9.63,2017-05-18 14:59:00,2.39,224,77,,6,2017-05-18 11:12:00,10.62,2017-05-18 21:00:00,20.99,2017-05-18 13:18:00,10.89,2017-05-18 21:00:00,20.71,2017-05-18 13:18:00,20.71,2017-05-18 13:18:00,7.38,2017-05-19 04:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
154036,48.826797,2.378119,2017-05-18,2018,Europe/Paris,2017-05-17 22:00:00,"Rain until morning, starting again in the evening.",rain,2017-05-18 04:06:00,2017-05-18 19:31:00,0.74,0.3748,2.9257,18-05-17 17:47:00,,0.77,21.85,2017-05-18 13:07:00,9.07,2017-05-19 04:15:00,13.79,83,1011.4,9.175,8.92,2017-05-18 17:24:00,2.77,239,82,,5,2017-05-18 11:05:00,10.9,2017-05-18 21:00:00,21.85,2017-05-18 13:07:00,11.17,2017-05-18 21:00:00,21.57,2017-05-18 13:07:00,21.57,2017-05-18 13:07:00,7.68,2017-05-19 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144975,48.825944,0.705818,2017-05-20,2017,Europe/Paris,2017-05-19 22:00:00,Light rain in the afternoon and evening.,rain,2017-05-20 04:11:00,2017-05-20 19:40:00,0.81,0.0957,0.981,19-05-17 23:21:00,,0.74,17.33,2017-05-20 15:56:00,4.64,2017-05-21 04:19:00,5.81,72,1020.9,9.611,5.21,2017-05-20 14:01:00,1.88,223,81,,5,2017-05-20 10:56:00,3.39,2017-05-20 04:48:00,17.33,2017-05-20 15:56:00,3.66,2017-05-20 04:48:00,17.05,2017-05-20 15:56:00,17.05,2017-05-20 15:56:00,4.91,2017-05-21 04:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145989,43.598186,3.881519,2017-05-20,2017,Europe/Paris,2017-05-19 22:00:00,"","",2017-05-20 04:16:00,2017-05-20 19:09:00,0.81,0,0,"",,0,23.09,2017-05-20 14:21:00,13.45,2017-05-21 03:27:00,5.7,48,1021.8,9.918,10.17,2017-05-20 16:06:00,5.79,297,,,5,2017-05-20 14:00:00,11.44,2017-05-20 04:37:00,23.09,2017-05-20 14:21:00,11.71,2017-05-20 04:37:00,22.81,2017-05-20 14:21:00,22.81,2017-05-20 14:21:00,13.72,2017-05-21 03:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145822,48.755195,2.173379,2017-05-21,2017,Europe/Paris,2017-05-20 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-21 04:04:00,2017-05-21 19:35:00,0.84,0,0,"",,0,21.44,2017-05-21 14:40:00,11.41,2017-05-22 03:58:00,7.91,64,1024.3,9.87,3.82,2017-05-21 16:57:00,1.72,112,42,,8,2017-05-21 11:57:00,7.02,2017-05-21 03:59:00,21.44,2017-05-21 14:40:00,7.29,2017-05-21 03:59:00,21.16,2017-05-21 14:40:00,21.16,2017-05-21 14:40:00,11.68,2017-05-22 03:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147064,48.704845,1.9587564,2017-05-22,2017,Europe/Paris,2017-05-21 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-22 04:04:00,2017-05-22 19:37:00,0.88,0,0,"",,0,25.98,2017-05-22 15:45:00,13.17,2017-05-23 05:02:00,10.41,59,1016.6,10.002,3.83,2017-05-22 16:02:00,1.18,130,81,,5,2017-05-22 11:55:00,11.05,2017-05-22 04:05:00,25.98,2017-05-22 15:45:00,11.32,2017-05-22 04:05:00,25.7,2017-05-22 15:45:00,25.7,2017-05-22 15:45:00,13.44,2017-05-23 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157048,48.811543,7.702278,2017-05-22,2018,Europe/Paris,2017-05-21 22:00:00,Clear throughout the day.,clear-day,2017-05-22 03:40:00,2017-05-22 19:14:00,0.88,0,0,"",,0,25.95,2017-05-22 14:07:00,11.1,2017-05-23 03:11:00,10.74,62,1018.3,10.003,3.43,2017-05-22 05:08:00,1.6,63,2,,9,2017-05-22 11:00:00,11.48,2017-05-22 03:39:00,25.95,2017-05-22 14:07:00,11.75,2017-05-22 03:39:00,25.67,2017-05-22 14:07:00,25.67,2017-05-22 14:07:00,11.37,2017-05-23 03:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145187,49.468633,2.576177,2017-05-22,2017,Europe/Paris,2017-05-21 22:00:00,"","",2017-05-22 03:58:00,2017-05-22 19:37:00,0.88,0,0,"",,0,24.81,2017-05-22 15:00:00,12.45,2017-05-23 00:44:00,9.98,67,1017.1,10.003,4.94,2017-05-22 11:07:00,1.4,119,,,4,2017-05-22 14:00:00,7.03,2017-05-22 04:39:00,24.81,2017-05-22 15:00:00,7.3,2017-05-22 04:39:00,24.53,2017-05-22 15:00:00,24.53,2017-05-22 15:00:00,12.72,2017-05-23 00:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148660,48.98891,8.104772,2017-05-22,2017,Europe/Berlin,2017-05-21 22:00:00,"","",2017-05-22 03:38:00,2017-05-22 19:13:00,0.88,0,0,"",,0,25.15,2017-05-22 15:54:00,12.95,2017-05-23 03:55:00,9.9,60,,10.002,4.4,2017-05-22 11:52:00,0.93,38,,,,,10.85,2017-05-22 03:51:00,25.15,2017-05-22 15:54:00,11.12,2017-05-22 03:51:00,24.87,2017-05-22 15:54:00,24.87,2017-05-22 15:54:00,13.22,2017-05-23 03:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
146732,48.184156,7.002336,2017-05-22,2017,Europe/Paris,2017-05-21 22:00:00,"","",2017-05-22 03:46:00,2017-05-22 19:15:00,0.88,0,0,"",,0,23.95,2017-05-22 15:49:00,11.83,2017-05-23 02:01:00,9.34,66,1018,9.988,4.78,2017-05-22 15:04:00,1.62,307,,,,,7.9,2017-05-22 03:09:00,23.95,2017-05-22 15:49:00,6.56,2017-05-22 03:04:00,23.67,2017-05-22 15:49:00,23.67,2017-05-22 15:49:00,12.1,2017-05-23 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
147354,47.815475,2.812385,2017-05-23,2017,Europe/Paris,2017-05-22 22:00:00,"","",2017-05-23 04:03:00,2017-05-23 19:31:00,0.92,0,0,"",,0,28.08,2017-05-23 16:42:00,10.44,2017-05-24 04:40:00,13.8,69,,,1.81,2017-05-23 12:56:00,0.2,61,,,,,12.25,2017-05-23 04:46:00,28.08,2017-05-23 16:42:00,12.52,2017-05-23 04:46:00,28.06,2017-05-23 16:40:00,28.06,2017-05-23 16:40:00,10.71,2017-05-24 04:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
145322,47.359714,0.759246,2017-05-24,2017,Europe/Paris,2017-05-23 22:00:00,Partly cloudy throughout the day.,"",2017-05-24 04:12:00,2017-05-24 19:39:00,0.96,0,0,"",,0,23.89,2017-05-24 15:40:00,11.92,2017-05-25 04:38:00,14.92,81,1024.5,9.829,7.6,2017-05-24 15:02:00,1.77,57,,,7,2017-05-24 11:54:00,12.37,2017-05-24 04:00:00,23.89,2017-05-24 15:40:00,12.64,2017-05-24 04:00:00,23.77,2017-05-24 15:41:00,23.77,2017-05-24 15:41:00,12.19,2017-05-25 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157115,44.615105,0.45946068,2017-05-24,2018,Europe/Paris,2017-05-23 22:00:00,Foggy in the morning.,"",2017-05-24 04:23:00,2017-05-24 19:30:00,0.96,0,0,"",,0,28.33,2017-05-24 16:56:00,12.89,2017-05-25 04:42:00,13.94,77,1021.6,6.567,3.17,2017-05-24 13:20:00,0.81,50,,,4,2017-05-24 09:00:00,9.3,2017-05-24 04:06:00,28.33,2017-05-24 16:56:00,9.57,2017-05-24 04:06:00,28.34,2017-05-24 17:26:00,28.3,2017-05-24 17:00:00,13.15,2017-05-25 04:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151352,49.167093,1.025038,2017-05-27,2017,Europe/Paris,2017-05-26 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-05-27 04:01:00,2017-05-27 19:48:00,0.08,0,0,"",,0,27.39,2017-05-27 13:13:00,14.91,2017-05-28 03:11:00,16.19,72,1015.2,10.003,3.51,2017-05-27 10:58:00,1.6,140,73,,5,2017-05-27 13:00:00,15.39,2017-05-27 03:59:00,27.39,2017-05-27 13:13:00,15.66,2017-05-27 03:59:00,28.09,2017-05-27 13:19:00,28.09,2017-05-27 13:19:00,15.18,2017-05-28 03:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
144995,48.724937,2.1255589,2017-05-27,2017,Europe/Paris,2017-05-26 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-05-27 03:58:00,2017-05-27 19:42:00,0.08,0,0,"",,0,30.24,2017-05-27 14:03:00,16.74,2017-05-28 05:35:00,15.89,62,1015.1,10.003,4.03,2017-05-27 11:57:00,1.59,201,53,,7,2017-05-27 10:39:00,16.88,2017-05-27 04:29:00,30.24,2017-05-27 14:03:00,17.15,2017-05-27 04:29:00,30.65,2017-05-27 14:09:00,30.65,2017-05-27 14:09:00,17.08,2017-05-28 05:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
